,No Beta SPC, No Beta iterations,No Beta node accesses,No Beta edge accesses,No Beta time,Garg MCF SPC, Garg MCF iterations,Garg MCF node accesses,Garg MCF edge accesses,Garg MCF time,Karakostas SPC, Karakostas iterations,Karakostas node accesses,Karakostas edge accesses,Karakostas time,2-Approx SPC, 2-Approx iterations,2-Approx node accesses,2-Approx edge accesses,2-Approx time,71764.0,950.0,100.0,2546243.0,8.50959086418,115577.0,7907.0,100.0,5253103.0,12.7064321041,16516.0,8257.0,100.0,46641276.0,33.805505991,16978.0,8257.0,100.0,47749040.0,30.0967390537
,92537.0,920.0,200.0,7349010.0,20.2187988758,205812.0,18700.0,200.0,23630124.0,52.6749880314,37714.0,18856.0,200.0,132286782.0,83.879130125,38362.0,18856.0,200.0,134361272.0,84.9318728447
,43141.0,452.0,300.0,5038796.0,14.4250638485,236620.0,23661.0,300.0,45262052.0,103.705648899,47324.0,23661.0,300.0,176176242.0,118.460072041,48152.0,23661.0,300.0,178869002.0,122.635255098
,104157.0,996.0,400.0,13891820.0,46.9853150845,189646.0,15630.0,400.0,34643907.0,78.1329929829,31546.0,15772.0,400.0,149299663.0,101.431797981,32026.0,15772.0,400.0,151044663.0,106.678393841
